timestamp,distance,data source
2026-01-25T08:55:00Z,14.50,Charge 6
2026-01-25T08:56:00Z,9.40,Charge 6
2026-01-25T09:42:00Z,25.40,Charge 6
2026-01-25T09:45:00Z,2.90,Charge 6
2026-01-25T09:46:00Z,2.90,Charge 6
2026-01-25T09:50:00Z,22.50,Charge 6
2026-01-25T10:42:00Z,5.80,Charge 6
2026-01-25T10:43:00Z,7.90,Charge 6
2026-01-25T10:44:00Z,2.90,Charge 6
2026-01-25T10:47:00Z,11.60,Charge 6
2026-01-25T11:19:00Z,10.90,Charge 6
2026-01-25T11:46:00Z,4.30,Charge 6
2026-01-25T12:16:00Z,15.90,Charge 6
2026-01-25T12:33:00Z,6.50,Charge 6
2026-01-25T12:34:00Z,5.80,Charge 6
2026-01-25T12:59:00Z,5.00,Charge 6
2026-01-25T13:23:00Z,13.00,Charge 6
2026-01-25T13:25:00Z,8.70,Charge 6
2026-01-25T13:54:00Z,18.80,Charge 6
2026-01-25T13:58:00Z,5.80,Charge 6
2026-01-25T14:02:00Z,10.10,Charge 6
2026-01-25T19:00:00Z,18.10,Charge 6
2026-01-25T19:01:00Z,34.10,Charge 6
2026-01-25T19:02:00Z,5.00,Charge 6
2026-01-25T19:03:00Z,38.50,Charge 6
2026-01-25T19:04:00Z,40.60,Charge 6
2026-01-25T19:05:00Z,22.50,Charge 6
2026-01-25T19:06:00Z,21.00,Charge 6
2026-01-25T19:07:00Z,3.60,Charge 6
2026-01-25T19:08:00Z,29.00,Charge 6
2026-01-25T19:10:00Z,19.60,Charge 6
2026-01-25T19:11:00Z,40.60,Charge 6
2026-01-25T19:12:00Z,23.90,Charge 6
2026-01-25T19:13:00Z,2.10,Charge 6
2026-01-25T19:14:00Z,23.20,Charge 6
2026-01-25T19:15:00Z,10.90,Charge 6
2026-01-25T19:16:00Z,9.40,Charge 6
2026-01-25T19:18:00Z,5.00,Charge 6
2026-01-25T19:19:00Z,5.80,Charge 6
2026-01-25T19:21:00Z,14.50,Charge 6
2026-01-25T19:35:00Z,35.60,Charge 6
2026-01-25T19:36:00Z,39.20,Charge 6
2026-01-25T19:37:00Z,66.10,Charge 6
2026-01-25T19:38:00Z,50.10,Charge 6
2026-01-25T19:39:00Z,60.30,Charge 6
2026-01-25T19:40:00Z,52.30,Charge 6
2026-01-25T19:41:00Z,41.40,Charge 6
2026-01-25T19:42:00Z,15.90,Charge 6
2026-01-25T19:44:00Z,55.90,Charge 6
2026-01-25T19:45:00Z,26.10,Charge 6
2026-01-25T19:46:00Z,5.00,Charge 6
2026-01-25T19:47:00Z,2.90,Charge 6
2026-01-25T19:48:00Z,6.50,Charge 6
2026-01-25T19:49:00Z,2.90,Charge 6
2026-01-25T19:50:00Z,9.40,Charge 6
2026-01-25T19:52:00Z,13.80,Charge 6
2026-01-25T19:53:00Z,6.50,Charge 6
2026-01-25T19:56:00Z,21.70,Charge 6
2026-01-25T19:57:00Z,15.90,Charge 6
2026-01-25T19:59:00Z,6.50,Charge 6
2026-01-25T20:12:00Z,7.90,Charge 6
2026-01-25T20:14:00Z,2.90,Charge 6
2026-01-25T20:15:00Z,7.20,Charge 6
2026-01-25T20:17:00Z,4.30,Charge 6
2026-01-25T20:18:00Z,18.80,Charge 6
2026-01-25T20:19:00Z,19.60,Charge 6
2026-01-25T20:20:00Z,14.50,Charge 6
2026-01-25T20:53:00Z,31.90,Charge 6
2026-01-25T20:54:00Z,26.10,Charge 6
2026-01-25T20:55:00Z,38.50,Charge 6
2026-01-25T20:56:00Z,13.00,Charge 6
2026-01-25T20:57:00Z,15.20,Charge 6
2026-01-25T20:58:00Z,37.00,Charge 6
2026-01-25T20:59:00Z,43.60,Charge 6
2026-01-25T21:00:00Z,36.30,Charge 6
2026-01-25T21:01:00Z,25.40,Charge 6
2026-01-25T21:02:00Z,23.90,Charge 6
2026-01-25T21:03:00Z,50.80,Charge 6
2026-01-25T21:04:00Z,42.80,Charge 6
2026-01-25T21:05:00Z,47.90,Charge 6
2026-01-25T21:06:00Z,34.10,Charge 6
2026-01-25T21:07:00Z,42.80,Charge 6
2026-01-25T21:08:00Z,30.50,Charge 6
2026-01-25T21:36:00Z,7.20,Charge 6
2026-01-25T21:37:00Z,30.50,Charge 6
2026-01-25T21:38:00Z,30.50,Charge 6
2026-01-25T21:53:00Z,5.80,Charge 6
2026-01-25T21:56:00Z,7.20,Charge 6
2026-01-25T21:57:00Z,12.30,Charge 6
2026-01-25T22:12:00Z,10.80,Charge 6
2026-01-25T22:15:00Z,9.40,Charge 6
2026-01-25T22:24:00Z,7.20,Charge 6
2026-01-25T22:25:00Z,16.70,Charge 6
2026-01-25T22:32:00Z,28.30,Charge 6
2026-01-25T22:33:00Z,5.00,Charge 6
2026-01-25T22:37:00Z,5.80,Charge 6
2026-01-25T22:38:00Z,8.70,Charge 6
2026-01-25T22:39:00Z,11.60,Charge 6
2026-01-25T22:40:00Z,2.90,Charge 6
2026-01-25T22:43:00Z,7.20,Charge 6
2026-01-25T22:44:00Z,29.80,Charge 6
2026-01-25T22:45:00Z,71.20,Charge 6
2026-01-25T22:46:00Z,67.50,Charge 6
2026-01-25T22:47:00Z,10.10,Charge 6
2026-01-25T22:50:00Z,13.80,Charge 6
2026-01-25T22:51:00Z,62.40,Charge 6
2026-01-25T22:52:00Z,41.40,Charge 6
2026-01-25T22:53:00Z,13.80,Charge 6
2026-01-25T22:54:00Z,30.50,Charge 6
2026-01-25T22:55:00Z,42.10,Charge 6
2026-01-25T22:56:00Z,44.30,Charge 6
2026-01-25T22:57:00Z,31.90,Charge 6
2026-01-25T22:58:00Z,49.40,Charge 6
2026-01-25T22:59:00Z,37.70,Charge 6
2026-01-25T23:00:00Z,82.10,Charge 6
2026-01-25T23:01:00Z,5.00,Charge 6
2026-01-25T23:02:00Z,29.00,Charge 6
2026-01-25T23:03:00Z,6.50,Charge 6
2026-01-25T23:04:00Z,23.20,Charge 6
2026-01-25T23:05:00Z,30.50,Charge 6
2026-01-25T23:06:00Z,5.00,Charge 6
2026-01-25T23:10:00Z,7.90,Charge 6
2026-01-25T23:32:00Z,10.80,Charge 6
2026-01-25T23:33:00Z,8.70,Charge 6
2026-01-25T23:40:00Z,4.30,Charge 6
2026-01-25T23:41:00Z,43.50,Charge 6
2026-01-25T23:42:00Z,44.30,Charge 6
2026-01-25T23:53:00Z,7.20,Charge 6
2026-01-25T23:59:00Z,5.80,Charge 6
2026-01-26T00:11:00Z,29.00,Charge 6
2026-01-26T00:12:00Z,36.30,Charge 6
2026-01-26T00:13:00Z,7.90,Charge 6
2026-01-26T00:14:00Z,10.10,Charge 6
2026-01-26T00:15:00Z,5.00,Charge 6
2026-01-26T00:16:00Z,13.80,Charge 6
2026-01-26T00:17:00Z,5.00,Charge 6
2026-01-26T00:18:00Z,8.70,Charge 6
2026-01-26T00:21:00Z,21.70,Charge 6
2026-01-26T00:22:00Z,12.30,Charge 6
2026-01-26T00:23:00Z,7.20,Charge 6
2026-01-26T00:25:00Z,8.70,Charge 6
2026-01-26T00:26:00Z,18.80,Charge 6
2026-01-26T00:27:00Z,24.70,Charge 6
2026-01-26T00:28:00Z,23.20,Charge 6
2026-01-26T00:29:00Z,5.00,Charge 6
2026-01-26T00:30:00Z,29.00,Charge 6
2026-01-26T00:37:00Z,3.60,Charge 6
2026-01-26T00:38:00Z,20.30,Charge 6
2026-01-26T00:39:00Z,9.40,Charge 6
2026-01-26T00:52:00Z,7.20,Charge 6
2026-01-26T00:56:00Z,12.30,Charge 6
2026-01-26T00:57:00Z,4.30,Charge 6
2026-01-26T01:16:00Z,10.80,Charge 6
2026-01-26T01:17:00Z,5.80,Charge 6
2026-01-26T01:22:00Z,15.20,Charge 6
2026-01-26T01:23:00Z,4.30,Charge 6
2026-01-26T01:35:00Z,7.90,Charge 6
2026-01-26T01:39:00Z,10.80,Charge 6
2026-01-26T01:40:00Z,5.80,Charge 6
2026-01-26T01:41:00Z,4.30,Charge 6
2026-01-26T01:43:00Z,13.00,Charge 6
2026-01-26T01:44:00Z,7.20,Charge 6
2026-01-26T01:45:00Z,26.10,Charge 6
2026-01-26T01:52:00Z,5.80,Charge 6
2026-01-26T01:53:00Z,8.70,Charge 6
2026-01-26T01:55:00Z,4.30,Charge 6
2026-01-26T01:56:00Z,13.80,Charge 6
2026-01-26T02:00:00Z,5.80,Charge 6
2026-01-26T02:01:00Z,29.00,Charge 6
2026-01-26T02:13:00Z,9.40,Charge 6
2026-01-26T02:14:00Z,21.00,Charge 6
2026-01-26T02:15:00Z,32.60,Charge 6
2026-01-26T02:16:00Z,45.70,Charge 6
2026-01-26T02:17:00Z,42.10,Charge 6
2026-01-26T02:18:00Z,55.90,Charge 6
2026-01-26T02:19:00Z,63.90,Charge 6
2026-01-26T02:20:00Z,53.00,Charge 6
2026-01-26T02:21:00Z,39.20,Charge 6
2026-01-26T02:22:00Z,12.30,Charge 6
2026-01-26T02:23:00Z,57.30,Charge 6
2026-01-26T02:24:00Z,98.00,Charge 6
2026-01-26T02:25:00Z,152.50,Charge 6
2026-01-26T02:26:00Z,47.90,Charge 6
2026-01-26T02:27:00Z,29.70,Charge 6
2026-01-26T02:28:00Z,21.00,Charge 6
2026-01-26T02:33:00Z,10.10,Charge 6
2026-01-26T02:36:00Z,16.70,Charge 6
2026-01-26T02:37:00Z,23.90,Charge 6
2026-01-26T02:38:00Z,53.00,Charge 6
2026-01-26T02:39:00Z,45.00,Charge 6
2026-01-26T02:40:00Z,69.70,Charge 6
2026-01-26T02:41:00Z,87.10,Charge 6
2026-01-26T02:42:00Z,69.00,Charge 6
2026-01-26T02:43:00Z,77.80,Charge 6
2026-01-26T02:44:00Z,91.60,Charge 6
2026-01-26T02:45:00Z,85.00,Charge 6
2026-01-26T02:46:00Z,92.20,Charge 6
2026-01-26T02:47:00Z,92.20,Charge 6
2026-01-26T02:48:00Z,85.70,Charge 6
2026-01-26T02:49:00Z,85.00,Charge 6
2026-01-26T02:50:00Z,69.70,Charge 6
2026-01-26T02:51:00Z,89.30,Charge 6
2026-01-26T02:52:00Z,90.80,Charge 6
2026-01-26T02:53:00Z,77.70,Charge 6
2026-01-26T02:54:00Z,84.20,Charge 6
2026-01-26T02:55:00Z,86.40,Charge 6
2026-01-26T02:56:00Z,92.20,Charge 6
2026-01-26T02:57:00Z,83.50,Charge 6
2026-01-26T02:58:00Z,75.50,Charge 6
2026-01-26T02:59:00Z,82.80,Charge 6
2026-01-26T03:00:00Z,80.60,Charge 6
2026-01-26T03:01:00Z,90.80,Charge 6
2026-01-26T03:02:00Z,66.80,Charge 6
2026-01-26T03:03:00Z,33.40,Charge 6
2026-01-26T03:04:00Z,47.20,Charge 6
2026-01-26T03:05:00Z,35.60,Charge 6
2026-01-26T03:06:00Z,40.60,Charge 6
2026-01-26T03:07:00Z,21.70,Charge 6
2026-01-26T03:08:00Z,50.80,Charge 6
2026-01-26T03:09:00Z,86.40,Charge 6
2026-01-26T03:10:00Z,85.70,Charge 6
2026-01-26T03:11:00Z,82.10,Charge 6
2026-01-26T03:12:00Z,93.70,Charge 6
2026-01-26T03:13:00Z,118.60,Charge 6
2026-01-26T03:14:00Z,80.90,Charge 6
2026-01-26T03:15:00Z,44.50,Charge 6
2026-01-26T03:16:00Z,51.90,Charge 6
2026-01-26T03:17:00Z,49.00,Charge 6
2026-01-26T03:18:00Z,0.60,Charge 6
2026-01-26T03:19:00Z,53.60,Charge 6
2026-01-26T03:20:00Z,52.60,Charge 6
2026-01-26T03:21:00Z,57.00,Charge 6
2026-01-26T03:22:00Z,36.00,Charge 6
2026-01-26T03:23:00Z,44.10,Charge 6
2026-01-26T03:24:00Z,44.30,Charge 6
2026-01-26T03:25:00Z,51.90,Charge 6
2026-01-26T03:26:00Z,40.70,Charge 6
2026-01-26T03:27:00Z,44.10,Charge 6
2026-01-26T03:28:00Z,49.50,Charge 6
2026-01-26T03:29:00Z,8.10,Charge 6
2026-01-26T03:30:00Z,16.90,Charge 6
2026-01-26T03:31:00Z,58.10,Charge 6
2026-01-26T03:32:00Z,54.40,Charge 6
2026-01-26T03:33:00Z,46.50,Charge 6
2026-01-26T03:34:00Z,41.40,Charge 6
2026-01-26T03:35:00Z,75.50,Charge 6
2026-01-26T03:36:00Z,79.90,Charge 6
2026-01-26T03:37:00Z,78.40,Charge 6
2026-01-26T03:38:00Z,42.10,Charge 6
2026-01-26T03:39:00Z,29.80,Charge 6
2026-01-26T03:41:00Z,8.70,Charge 6
2026-01-26T03:43:00Z,14.50,Charge 6
2026-01-26T03:44:00Z,23.20,Charge 6
2026-01-26T03:45:00Z,6.50,Charge 6
2026-01-26T03:46:00Z,18.80,Charge 6
2026-01-26T03:47:00Z,15.90,Charge 6
2026-01-26T03:48:00Z,23.20,Charge 6
2026-01-26T03:50:00Z,8.70,Charge 6
2026-01-26T03:52:00Z,7.20,Charge 6
2026-01-26T03:54:00Z,4.30,Charge 6
2026-01-26T04:43:00Z,6.50,Charge 6
2026-01-26T04:51:00Z,2.90,Charge 6
2026-01-26T05:05:00Z,6.50,Charge 6
2026-01-26T05:25:00Z,5.80,Charge 6
2026-01-26T05:26:00Z,2.90,Charge 6
2026-01-26T05:32:00Z,7.20,Charge 6
2026-01-26T05:54:00Z,3.60,Charge 6
2026-01-26T05:58:00Z,5.80,Charge 6
2026-01-26T05:59:00Z,9.40,Charge 6
2026-01-26T06:00:00Z,15.90,Charge 6
2026-01-26T06:01:00Z,10.80,Charge 6
2026-01-26T06:02:00Z,21.70,Charge 6
2026-01-26T06:03:00Z,7.20,Charge 6
2026-01-26T06:04:00Z,41.40,Charge 6
2026-01-26T06:05:00Z,31.90,Charge 6
2026-01-26T06:06:00Z,8.00,Charge 6
2026-01-26T06:09:00Z,10.10,Charge 6
2026-01-26T06:22:00Z,14.50,Charge 6
2026-01-26T06:23:00Z,5.80,Charge 6
2026-01-26T06:24:00Z,38.50,Charge 6
2026-01-26T06:25:00Z,15.20,Charge 6
2026-01-26T06:26:00Z,6.50,Charge 6
2026-01-26T06:27:00Z,16.70,Charge 6
2026-01-26T06:28:00Z,18.10,Charge 6
2026-01-26T06:30:00Z,8.70,Charge 6
2026-01-26T06:31:00Z,8.70,Charge 6
2026-01-26T06:34:00Z,14.50,Charge 6
2026-01-26T06:35:00Z,19.60,Charge 6
2026-01-26T06:36:00Z,24.70,Charge 6
2026-01-26T07:15:00Z,6.50,Charge 6
2026-01-26T07:18:00Z,3.60,Charge 6
2026-01-26T07:24:00Z,5.80,Charge 6
2026-01-26T07:30:00Z,5.00,Charge 6
2026-01-26T07:32:00Z,8.00,Charge 6
2026-01-26T07:37:00Z,12.30,Charge 6
2026-01-26T07:38:00Z,11.60,Charge 6
2026-01-26T07:39:00Z,6.50,Charge 6
2026-01-26T08:32:00Z,14.50,Charge 6
2026-01-26T08:33:00Z,8.70,Charge 6
2026-01-26T11:31:00Z,5.80,Charge 6
2026-01-26T11:32:00Z,0.70,Charge 6
2026-01-26T14:56:00Z,5.80,Charge 6
2026-01-26T15:37:00Z,2.90,Charge 6
2026-01-26T15:38:00Z,8.70,Charge 6
2026-01-26T15:39:00Z,5.00,Charge 6
2026-01-26T15:40:00Z,10.80,Charge 6
2026-01-26T15:41:00Z,4.30,Charge 6
2026-01-26T16:05:00Z,10.10,Charge 6
2026-01-26T16:06:00Z,20.30,Charge 6
2026-01-26T16:31:00Z,4.30,Charge 6
2026-01-26T16:32:00Z,4.30,Charge 6
2026-01-26T16:33:00Z,26.10,Charge 6
2026-01-26T16:34:00Z,15.20,Charge 6
2026-01-26T16:35:00Z,12.30,Charge 6
2026-01-26T16:43:00Z,4.30,Charge 6
2026-01-26T16:44:00Z,10.10,Charge 6
2026-01-26T16:45:00Z,16.70,Charge 6
2026-01-26T16:46:00Z,24.70,Charge 6
2026-01-26T17:16:00Z,9.40,Charge 6
2026-01-26T17:17:00Z,7.90,Charge 6
2026-01-26T18:30:00Z,2.90,Charge 6
2026-01-26T18:49:00Z,7.20,Charge 6
2026-01-26T18:53:00Z,12.30,Charge 6
2026-01-26T18:54:00Z,45.70,Charge 6
2026-01-26T18:55:00Z,31.20,Charge 6
2026-01-26T18:56:00Z,35.60,Charge 6
2026-01-26T18:57:00Z,39.90,Charge 6
2026-01-26T18:58:00Z,63.20,Charge 6
2026-01-26T18:59:00Z,37.70,Charge 6
2026-01-26T19:00:00Z,75.50,Charge 6
2026-01-26T19:01:00Z,31.20,Charge 6
2026-01-26T20:08:00Z,13.00,Charge 6
2026-01-26T20:09:00Z,71.90,Charge 6
2026-01-26T20:10:00Z,44.30,Charge 6
2026-01-26T20:11:00Z,59.50,Charge 6
2026-01-26T20:12:00Z,40.60,Charge 6
2026-01-26T20:13:00Z,28.30,Charge 6
2026-01-26T20:14:00Z,26.10,Charge 6
2026-01-26T20:18:00Z,35.60,Charge 6
2026-01-26T20:19:00Z,24.70,Charge 6
2026-01-26T20:20:00Z,29.70,Charge 6
2026-01-26T20:29:00Z,11.60,Charge 6
2026-01-26T20:30:00Z,15.90,Charge 6
2026-01-26T20:31:00Z,7.20,Charge 6
2026-01-26T20:36:00Z,34.80,Charge 6
2026-01-26T20:37:00Z,46.50,Charge 6
2026-01-26T20:38:00Z,13.80,Charge 6
2026-01-26T20:39:00Z,20.30,Charge 6
2026-01-26T20:40:00Z,1.40,Charge 6
2026-01-26T20:41:00Z,66.80,Charge 6
2026-01-26T20:42:00Z,32.60,Charge 6
2026-01-26T20:43:00Z,21.80,Charge 6
2026-01-26T20:44:00Z,53.00,Charge 6
2026-01-26T20:45:00Z,42.80,Charge 6
2026-01-26T20:46:00Z,82.10,Charge 6
2026-01-26T20:47:00Z,77.70,Charge 6
2026-01-26T20:48:00Z,55.90,Charge 6
2026-01-26T21:05:00Z,5.80,Charge 6
2026-01-26T21:52:00Z,66.80,Charge 6
2026-01-26T21:53:00Z,31.20,Charge 6
2026-01-26T21:54:00Z,34.80,Charge 6
2026-01-26T21:56:00Z,18.10,Charge 6
2026-01-26T22:26:00Z,12.30,Charge 6
2026-01-26T22:28:00Z,4.30,Charge 6
2026-01-26T22:29:00Z,16.70,Charge 6
2026-01-26T22:47:00Z,10.10,Charge 6
2026-01-26T23:17:00Z,7.20,Charge 6
2026-01-26T23:49:00Z,5.00,Charge 6
2026-01-27T00:33:00Z,14.50,Charge 6
2026-01-27T00:35:00Z,5.00,Charge 6
2026-01-27T00:36:00Z,42.80,Charge 6
2026-01-27T00:37:00Z,40.60,Charge 6
2026-01-27T00:38:00Z,11.60,Charge 6
2026-01-27T00:58:00Z,23.20,Charge 6
2026-01-27T01:00:00Z,29.70,Charge 6
2026-01-27T01:01:00Z,55.20,Charge 6
2026-01-27T01:02:00Z,89.30,Charge 6
2026-01-27T01:03:00Z,90.80,Charge 6
2026-01-27T01:04:00Z,66.10,Charge 6
2026-01-27T01:05:00Z,0.70,Charge 6
2026-01-27T01:31:00Z,2.90,Charge 6
2026-01-27T01:33:00Z,7.90,Charge 6
2026-01-27T01:44:00Z,2.90,Charge 6
2026-01-27T01:50:00Z,7.20,Charge 6
2026-01-27T01:51:00Z,6.50,Charge 6
2026-01-27T02:00:00Z,17.40,Charge 6
2026-01-27T02:01:00Z,5.80,Charge 6
2026-01-27T02:02:00Z,61.00,Charge 6
2026-01-27T02:03:00Z,75.50,Charge 6
2026-01-27T02:04:00Z,74.80,Charge 6
2026-01-27T02:05:00Z,77.00,Charge 6
2026-01-27T02:06:00Z,45.00,Charge 6
2026-01-27T02:07:00Z,10.80,Charge 6
2026-01-27T02:08:00Z,5.80,Charge 6
2026-01-27T02:39:00Z,11.60,Charge 6
2026-01-27T02:40:00Z,8.70,Charge 6
2026-01-27T02:41:00Z,15.90,Charge 6
2026-01-27T02:42:00Z,6.50,Charge 6
2026-01-27T03:35:00Z,5.00,Charge 6
2026-01-27T03:53:00Z,22.50,Charge 6
2026-01-27T03:54:00Z,75.50,Charge 6
2026-01-27T03:55:00Z,84.20,Charge 6
2026-01-27T03:56:00Z,62.40,Charge 6
2026-01-27T03:57:00Z,61.00,Charge 6
2026-01-27T03:58:00Z,55.20,Charge 6
2026-01-27T03:59:00Z,50.80,Charge 6
2026-01-27T04:00:00Z,50.10,Charge 6
2026-01-27T04:01:00Z,37.00,Charge 6
2026-01-27T04:06:00Z,18.10,Charge 6
2026-01-27T04:07:00Z,20.30,Charge 6
2026-01-27T04:13:00Z,49.40,Charge 6
2026-01-27T04:20:00Z,30.50,Charge 6
2026-01-27T04:21:00Z,58.10,Charge 6
2026-01-27T04:22:00Z,5.00,Charge 6
2026-01-27T04:26:00Z,14.50,Charge 6
2026-01-27T04:27:00Z,55.20,Charge 6
2026-01-27T04:28:00Z,29.70,Charge 6
2026-01-27T04:29:00Z,56.60,Charge 6
2026-01-27T04:30:00Z,24.70,Charge 6
2026-01-27T04:31:00Z,13.00,Charge 6
2026-01-27T04:32:00Z,5.80,Charge 6
2026-01-27T04:34:00Z,13.80,Charge 6
2026-01-27T04:35:00Z,4.30,Charge 6
2026-01-27T04:36:00Z,34.80,Charge 6
2026-01-27T04:37:00Z,5.80,Charge 6
2026-01-27T04:43:00Z,5.00,Charge 6
2026-01-27T04:44:00Z,14.50,Charge 6
2026-01-27T04:48:00Z,15.90,Charge 6
2026-01-27T04:49:00Z,15.90,Charge 6
2026-01-27T04:50:00Z,7.20,Charge 6
2026-01-27T04:51:00Z,16.70,Charge 6
2026-01-27T04:52:00Z,17.40,Charge 6
2026-01-27T04:54:00Z,13.00,Charge 6
2026-01-27T04:55:00Z,5.00,Charge 6
2026-01-27T04:59:00Z,7.20,Charge 6
2026-01-27T05:00:00Z,29.70,Charge 6
2026-01-27T05:01:00Z,7.90,Charge 6
2026-01-27T05:02:00Z,21.00,Charge 6
2026-01-27T05:03:00Z,0.70,Charge 6
2026-01-27T05:04:00Z,8.70,Charge 6
2026-01-27T05:23:00Z,7.90,Charge 6
2026-01-27T05:30:00Z,2.90,Charge 6
2026-01-27T05:31:00Z,20.30,Charge 6
2026-01-27T05:32:00Z,19.60,Charge 6
2026-01-27T05:33:00Z,46.50,Charge 6
2026-01-27T05:34:00Z,11.60,Charge 6
2026-01-27T05:35:00Z,4.30,Charge 6
2026-01-27T05:36:00Z,7.20,Charge 6
2026-01-27T05:37:00Z,28.30,Charge 6
2026-01-27T05:38:00Z,7.20,Charge 6
2026-01-27T05:40:00Z,6.50,Charge 6
2026-01-27T06:00:00Z,5.00,Charge 6
2026-01-27T06:03:00Z,6.50,Charge 6
2026-01-27T06:04:00Z,5.00,Charge 6
2026-01-27T06:07:00Z,7.20,Charge 6
2026-01-27T06:30:00Z,3.60,Charge 6
2026-01-27T06:40:00Z,19.60,Charge 6
2026-01-27T06:42:00Z,18.80,Charge 6
2026-01-27T06:43:00Z,8.70,Charge 6
2026-01-27T06:44:00Z,15.90,Charge 6
2026-01-27T06:45:00Z,9.40,Charge 6
2026-01-27T06:46:00Z,45.70,Charge 6
2026-01-27T06:47:00Z,23.90,Charge 6
2026-01-27T06:48:00Z,4.30,Charge 6
2026-01-27T06:49:00Z,18.10,Charge 6
2026-01-27T06:50:00Z,11.60,Charge 6
2026-01-27T06:54:00Z,4.30,Charge 6
2026-01-27T07:52:00Z,5.80,Charge 6
2026-01-27T08:39:00Z,8.70,Charge 6
2026-01-27T09:03:00Z,10.80,Charge 6
2026-01-27T09:04:00Z,11.60,Charge 6
2026-01-27T10:48:00Z,4.30,Charge 6
2026-01-27T14:24:00Z,6.50,Charge 6
2026-01-27T17:07:00Z,4.30,Charge 6
2026-01-27T17:08:00Z,10.80,Charge 6
2026-01-27T17:40:00Z,15.20,Charge 6
2026-01-27T17:41:00Z,10.10,Charge 6
2026-01-27T17:46:00Z,23.20,Charge 6
2026-01-27T17:47:00Z,37.00,Charge 6
2026-01-27T17:48:00Z,47.20,Charge 6
2026-01-27T17:49:00Z,38.50,Charge 6
2026-01-27T17:50:00Z,22.50,Charge 6
2026-01-27T17:51:00Z,13.00,Charge 6
2026-01-27T17:52:00Z,32.70,Charge 6
2026-01-27T17:53:00Z,48.60,Charge 6
2026-01-27T17:54:00Z,57.30,Charge 6
2026-01-27T17:55:00Z,65.30,Charge 6
2026-01-27T17:56:00Z,61.70,Charge 6
2026-01-27T17:57:00Z,82.10,Charge 6
2026-01-27T17:58:00Z,79.90,Charge 6
2026-01-27T17:59:00Z,44.30,Charge 6
2026-01-27T18:07:00Z,2.90,Charge 6
2026-01-27T18:09:00Z,33.40,Charge 6
2026-01-27T18:10:00Z,18.80,Charge 6
2026-01-27T18:11:00Z,13.80,Charge 6
2026-01-27T18:12:00Z,15.90,Charge 6
2026-01-27T18:13:00Z,23.90,Charge 6
2026-01-27T18:14:00Z,29.00,Charge 6
2026-01-27T18:15:00Z,5.00,Charge 6
2026-01-27T18:24:00Z,5.00,Charge 6
2026-01-27T18:39:00Z,4.30,Charge 6
2026-01-27T18:49:00Z,5.80,Charge 6
2026-01-27T18:50:00Z,43.50,Charge 6
2026-01-27T18:51:00Z,80.60,Charge 6
2026-01-27T18:52:00Z,63.20,Charge 6
2026-01-27T18:53:00Z,46.50,Charge 6
2026-01-27T18:54:00Z,52.30,Charge 6
2026-01-27T18:55:00Z,26.80,Charge 6
2026-01-27T18:56:00Z,26.80,Charge 6
2026-01-27T18:57:00Z,16.70,Charge 6
2026-01-27T18:58:00Z,49.40,Charge 6
2026-01-27T18:59:00Z,25.40,Charge 6
2026-01-27T19:00:00Z,8.70,Charge 6
2026-01-27T19:01:00Z,21.70,Charge 6
2026-01-27T19:14:00Z,2.90,Charge 6
2026-01-27T19:16:00Z,10.10,Charge 6
2026-01-27T19:24:00Z,6.50,Charge 6
2026-01-27T19:25:00Z,10.80,Charge 6
2026-01-27T19:26:00Z,24.70,Charge 6
2026-01-27T19:27:00Z,42.10,Charge 6
2026-01-27T19:28:00Z,10.80,Charge 6
2026-01-27T19:29:00Z,21.00,Charge 6
2026-01-27T19:30:00Z,30.50,Charge 6
2026-01-27T19:31:00Z,19.60,Charge 6
2026-01-27T19:32:00Z,17.40,Charge 6
2026-01-27T19:34:00Z,10.10,Charge 6
2026-01-27T19:35:00Z,11.60,Charge 6
2026-01-27T19:36:00Z,15.90,Charge 6
2026-01-27T19:37:00Z,15.90,Charge 6
2026-01-27T19:38:00Z,22.50,Charge 6
2026-01-27T19:39:00Z,26.80,Charge 6
2026-01-27T19:40:00Z,9.40,Charge 6
2026-01-27T19:41:00Z,42.10,Charge 6
2026-01-27T19:42:00Z,38.50,Charge 6
2026-01-27T19:43:00Z,35.60,Charge 6
2026-01-27T19:47:00Z,27.60,Charge 6
2026-01-27T19:48:00Z,78.40,Charge 6
2026-01-27T19:49:00Z,26.10,Charge 6
2026-01-27T19:50:00Z,2.10,Charge 6
2026-01-27T19:51:00Z,6.50,Charge 6
2026-01-27T19:56:00Z,21.70,Charge 6
2026-01-27T19:57:00Z,28.30,Charge 6
2026-01-27T19:58:00Z,42.80,Charge 6
2026-01-27T20:06:00Z,6.50,Charge 6
2026-01-27T20:10:00Z,55.90,Charge 6
2026-01-27T20:11:00Z,26.10,Charge 6
2026-01-27T20:12:00Z,17.40,Charge 6
2026-01-27T20:13:00Z,58.10,Charge 6
2026-01-27T20:14:00Z,50.10,Charge 6
2026-01-27T20:15:00Z,42.10,Charge 6
2026-01-27T20:16:00Z,35.60,Charge 6
2026-01-27T20:21:00Z,41.40,Charge 6
2026-01-27T20:22:00Z,37.70,Charge 6
2026-01-27T20:23:00Z,61.70,Charge 6
2026-01-27T20:24:00Z,34.80,Charge 6
2026-01-27T20:25:00Z,21.70,Charge 6
2026-01-27T20:26:00Z,31.90,Charge 6
2026-01-27T20:27:00Z,37.00,Charge 6
2026-01-27T20:28:00Z,21.00,Charge 6
