timestamp,oxygen saturation percentage,data source
2025-10-08T11:30:03Z,95.5,Charge 6
2025-10-08T11:32:03Z,95.2,Charge 6
2025-10-08T11:34:03Z,95.0,Charge 6
2025-10-08T11:35:03Z,94.6,Charge 6
2025-10-08T11:36:03Z,94.2,Charge 6
2025-10-08T11:38:03Z,94.2,Charge 6
2025-10-08T11:39:03Z,94.0,Charge 6
2025-10-08T11:40:03Z,94.1,Charge 6
2025-10-08T11:43:03Z,94.5,Charge 6
2025-10-08T11:44:03Z,94.5,Charge 6
2025-10-08T11:48:03Z,94.4,Charge 6
2025-10-08T11:49:03Z,94.3,Charge 6
2025-10-08T11:50:03Z,94.3,Charge 6
2025-10-08T11:51:03Z,94.5,Charge 6
2025-10-08T11:52:03Z,94.7,Charge 6
2025-10-08T11:53:03Z,94.9,Charge 6
2025-10-08T11:54:03Z,95.3,Charge 6
2025-10-08T11:56:03Z,95.4,Charge 6
2025-10-08T11:57:03Z,95.8,Charge 6
2025-10-08T11:58:03Z,95.9,Charge 6
2025-10-08T11:59:03Z,96.0,Charge 6
2025-10-08T12:02:03Z,95.9,Charge 6
2025-10-08T12:03:03Z,95.7,Charge 6
2025-10-08T12:04:03Z,95.7,Charge 6
2025-10-08T12:05:03Z,95.5,Charge 6
2025-10-08T12:07:03Z,94.9,Charge 6
2025-10-08T12:08:03Z,94.4,Charge 6
2025-10-08T12:09:03Z,94.0,Charge 6
2025-10-08T12:10:03Z,93.7,Charge 6
2025-10-08T12:11:03Z,93.6,Charge 6
2025-10-08T12:12:03Z,93.6,Charge 6
2025-10-08T12:14:03Z,94.0,Charge 6
2025-10-08T12:15:03Z,94.6,Charge 6
2025-10-08T12:16:03Z,94.9,Charge 6
2025-10-08T12:17:03Z,95.1,Charge 6
2025-10-08T12:18:03Z,95.2,Charge 6
2025-10-08T12:19:03Z,95.4,Charge 6
2025-10-08T12:20:03Z,95.7,Charge 6
2025-10-08T12:24:03Z,95.8,Charge 6
2025-10-08T12:25:03Z,95.6,Charge 6
2025-10-08T12:27:03Z,95.3,Charge 6
2025-10-08T12:31:03Z,95.3,Charge 6
2025-10-08T12:32:03Z,95.2,Charge 6
2025-10-08T12:33:03Z,94.7,Charge 6
2025-10-08T12:34:03Z,94.9,Charge 6
2025-10-08T12:35:03Z,94.9,Charge 6
2025-10-08T12:36:03Z,96.1,Charge 6
2025-10-08T12:37:03Z,95.5,Charge 6
2025-10-08T12:38:03Z,95.3,Charge 6
2025-10-08T12:39:03Z,95.1,Charge 6
2025-10-08T12:40:03Z,95.3,Charge 6
2025-10-08T12:42:03Z,95.3,Charge 6
2025-10-08T12:43:03Z,95.2,Charge 6
2025-10-08T12:44:03Z,95.2,Charge 6
2025-10-08T12:45:03Z,95.4,Charge 6
2025-10-08T12:46:03Z,95.5,Charge 6
2025-10-08T12:47:03Z,95.5,Charge 6
2025-10-08T12:48:03Z,95.8,Charge 6
2025-10-08T12:49:03Z,96.0,Charge 6
2025-10-08T12:50:03Z,96.0,Charge 6
2025-10-08T12:51:03Z,95.7,Charge 6
2025-10-08T12:52:03Z,95.2,Charge 6
2025-10-08T12:53:03Z,95.1,Charge 6
2025-10-08T12:54:03Z,95.2,Charge 6
2025-10-08T12:55:03Z,95.4,Charge 6
2025-10-08T12:56:03Z,95.4,Charge 6
2025-10-08T12:57:03Z,95.3,Charge 6
2025-10-08T12:58:03Z,95.2,Charge 6
2025-10-08T12:59:03Z,95.2,Charge 6
2025-10-08T13:02:03Z,95.2,Charge 6
2025-10-08T13:03:03Z,95.5,Charge 6
2025-10-08T13:04:03Z,95.9,Charge 6
2025-10-08T13:06:03Z,96.0,Charge 6
2025-10-08T13:07:03Z,95.8,Charge 6
2025-10-08T13:08:03Z,95.3,Charge 6
2025-10-08T13:09:03Z,94.8,Charge 6
2025-10-08T13:10:03Z,94.4,Charge 6
2025-10-08T13:11:03Z,94.4,Charge 6
2025-10-08T13:12:03Z,94.4,Charge 6
2025-10-08T13:13:03Z,94.4,Charge 6
2025-10-08T13:15:03Z,94.8,Charge 6
2025-10-08T13:16:03Z,95.5,Charge 6
2025-10-08T13:17:03Z,95.8,Charge 6
2025-10-08T13:18:03Z,96.0,Charge 6
2025-10-08T13:21:03Z,94.9,Charge 6
2025-10-08T13:22:03Z,94.4,Charge 6
2025-10-08T13:23:03Z,93.9,Charge 6
2025-10-08T13:24:03Z,93.7,Charge 6
2025-10-08T13:25:03Z,93.6,Charge 6
2025-10-08T13:26:03Z,93.4,Charge 6
2025-10-08T13:27:03Z,93.3,Charge 6
2025-10-08T13:28:03Z,93.3,Charge 6
2025-10-08T13:29:03Z,93.2,Charge 6
2025-10-08T13:30:03Z,93.2,Charge 6
2025-10-08T13:31:03Z,93.1,Charge 6
2025-10-08T13:32:03Z,92.9,Charge 6
2025-10-08T13:33:03Z,93.0,Charge 6
2025-10-08T13:34:03Z,93.0,Charge 6
2025-10-08T13:35:03Z,93.0,Charge 6
2025-10-08T13:39:03Z,93.3,Charge 6
2025-10-08T13:40:03Z,93.9,Charge 6
2025-10-08T13:41:03Z,94.2,Charge 6
2025-10-08T13:42:03Z,94.7,Charge 6
2025-10-08T13:43:03Z,95.0,Charge 6
2025-10-08T13:44:03Z,95.3,Charge 6
2025-10-08T13:46:03Z,95.7,Charge 6
2025-10-08T13:47:03Z,95.8,Charge 6
2025-10-08T13:48:03Z,95.9,Charge 6
2025-10-08T13:49:03Z,96.0,Charge 6
2025-10-08T13:50:03Z,96.0,Charge 6
2025-10-08T13:51:03Z,96.0,Charge 6
2025-10-08T13:52:03Z,96.0,Charge 6
2025-10-08T13:53:03Z,96.0,Charge 6
2025-10-08T13:55:03Z,96.0,Charge 6
2025-10-08T13:57:03Z,96.2,Charge 6
2025-10-08T13:59:03Z,96.4,Charge 6
2025-10-08T14:00:03Z,96.4,Charge 6
2025-10-08T14:05:03Z,96.6,Charge 6
2025-10-08T14:06:03Z,96.4,Charge 6
2025-10-08T14:07:03Z,96.4,Charge 6
2025-10-08T14:10:03Z,96.4,Charge 6
2025-10-08T14:12:03Z,96.6,Charge 6
2025-10-09T01:50:33Z,94.6,Charge 6
2025-10-09T01:51:33Z,94.2,Charge 6
2025-10-09T01:53:33Z,94.4,Charge 6
2025-10-09T01:54:33Z,94.5,Charge 6
2025-10-09T01:55:33Z,94.8,Charge 6
2025-10-09T01:57:33Z,94.6,Charge 6
2025-10-09T01:58:33Z,94.8,Charge 6
2025-10-09T01:59:33Z,95.0,Charge 6
2025-10-09T02:01:33Z,94.6,Charge 6
2025-10-09T02:02:33Z,94.8,Charge 6
2025-10-09T02:03:33Z,94.7,Charge 6
2025-10-09T02:07:33Z,94.5,Charge 6
2025-10-09T07:54:34Z,89.3,Charge 6
2025-10-09T07:55:34Z,91.1,Charge 6
2025-10-09T07:56:34Z,92.4,Charge 6
2025-10-09T07:57:34Z,93.1,Charge 6
2025-10-09T07:58:34Z,93.7,Charge 6
2025-10-09T07:59:34Z,94.0,Charge 6
2025-10-09T08:04:34Z,94.4,Charge 6
2025-10-09T08:05:34Z,94.1,Charge 6
2025-10-09T08:06:34Z,93.8,Charge 6
2025-10-09T08:07:34Z,93.6,Charge 6
2025-10-09T08:08:34Z,93.5,Charge 6
2025-10-09T08:09:34Z,93.5,Charge 6
2025-10-09T08:10:34Z,93.4,Charge 6
2025-10-09T08:11:34Z,93.3,Charge 6
2025-10-09T08:12:34Z,93.2,Charge 6
2025-10-09T08:13:34Z,93.2,Charge 6
2025-10-09T08:14:34Z,93.2,Charge 6
2025-10-09T08:15:34Z,93.2,Charge 6
2025-10-09T08:16:34Z,93.2,Charge 6
2025-10-09T08:17:34Z,93.2,Charge 6
2025-10-09T08:19:34Z,94.2,Charge 6
2025-10-09T08:20:34Z,95.3,Charge 6
2025-10-09T08:21:34Z,96.0,Charge 6
2025-10-09T08:22:34Z,96.4,Charge 6
2025-10-09T08:23:34Z,96.7,Charge 6
2025-10-09T08:24:34Z,96.8,Charge 6
2025-10-09T08:25:34Z,96.9,Charge 6
2025-10-09T08:26:34Z,97.0,Charge 6
2025-10-09T08:27:34Z,97.0,Charge 6
2025-10-09T08:28:34Z,97.1,Charge 6
2025-10-09T08:29:34Z,97.0,Charge 6
2025-10-09T08:30:34Z,97.1,Charge 6
2025-10-09T08:31:34Z,97.1,Charge 6
2025-10-09T08:32:34Z,97.1,Charge 6
2025-10-09T08:33:34Z,97.1,Charge 6
2025-10-09T08:34:34Z,97.2,Charge 6
2025-10-09T08:35:34Z,97.2,Charge 6
2025-10-09T08:36:34Z,97.3,Charge 6
2025-10-09T08:37:34Z,97.4,Charge 6
2025-10-09T08:38:34Z,97.4,Charge 6
2025-10-09T08:39:34Z,97.4,Charge 6
2025-10-09T08:40:34Z,97.2,Charge 6
2025-10-09T08:41:34Z,96.8,Charge 6
2025-10-09T08:42:34Z,96.6,Charge 6
2025-10-09T08:43:34Z,96.5,Charge 6
2025-10-09T08:44:34Z,96.4,Charge 6
2025-10-09T08:45:34Z,96.1,Charge 6
2025-10-09T08:46:34Z,95.8,Charge 6
2025-10-09T08:47:34Z,95.9,Charge 6
2025-10-09T08:49:34Z,96.1,Charge 6
2025-10-09T08:50:34Z,96.2,Charge 6
2025-10-09T08:52:34Z,96.5,Charge 6
2025-10-09T08:53:34Z,96.7,Charge 6
2025-10-09T08:54:34Z,96.8,Charge 6
2025-10-09T08:55:34Z,96.9,Charge 6
2025-10-09T08:56:34Z,96.8,Charge 6
2025-10-09T08:57:34Z,96.8,Charge 6
2025-10-09T08:58:34Z,96.8,Charge 6
2025-10-09T08:59:34Z,96.9,Charge 6
2025-10-09T09:00:34Z,96.9,Charge 6
2025-10-09T09:01:34Z,96.8,Charge 6
2025-10-09T09:04:34Z,96.5,Charge 6
2025-10-09T09:05:34Z,96.6,Charge 6
2025-10-09T09:06:34Z,96.8,Charge 6
2025-10-09T09:07:34Z,96.9,Charge 6
2025-10-09T09:08:34Z,97.0,Charge 6
2025-10-09T09:09:34Z,97.0,Charge 6
2025-10-09T09:10:34Z,97.1,Charge 6
2025-10-09T09:11:34Z,97.0,Charge 6
2025-10-09T09:12:34Z,97.0,Charge 6
2025-10-09T09:13:34Z,97.0,Charge 6
2025-10-09T09:14:34Z,96.9,Charge 6
2025-10-09T09:15:34Z,97.0,Charge 6
2025-10-09T09:16:34Z,97.0,Charge 6
2025-10-09T09:17:34Z,97.0,Charge 6
2025-10-09T09:18:34Z,97.0,Charge 6
2025-10-09T09:19:34Z,96.9,Charge 6
2025-10-09T09:20:34Z,96.9,Charge 6
2025-10-09T09:21:34Z,96.9,Charge 6
2025-10-09T09:22:34Z,96.9,Charge 6
2025-10-09T09:23:34Z,96.9,Charge 6
2025-10-09T09:24:34Z,96.9,Charge 6
2025-10-09T09:25:34Z,96.8,Charge 6
2025-10-09T09:26:34Z,96.8,Charge 6
2025-10-09T09:27:34Z,96.8,Charge 6
2025-10-09T09:28:34Z,96.8,Charge 6
2025-10-09T09:29:34Z,96.8,Charge 6
2025-10-09T09:30:34Z,96.7,Charge 6
2025-10-09T09:31:34Z,96.6,Charge 6
2025-10-09T09:32:34Z,96.7,Charge 6
2025-10-09T09:33:34Z,96.7,Charge 6
2025-10-09T09:34:34Z,96.7,Charge 6
2025-10-09T09:35:34Z,96.7,Charge 6
2025-10-09T09:36:34Z,96.7,Charge 6
2025-10-09T09:37:34Z,96.7,Charge 6
2025-10-09T09:40:34Z,96.4,Charge 6
2025-10-09T09:41:34Z,95.7,Charge 6
2025-10-09T09:42:34Z,95.2,Charge 6
2025-10-09T09:43:34Z,94.3,Charge 6
2025-10-09T09:44:34Z,94.1,Charge 6
2025-10-09T09:45:34Z,93.9,Charge 6
2025-10-09T09:46:34Z,94.0,Charge 6
2025-10-09T09:47:34Z,94.1,Charge 6
2025-10-09T09:48:34Z,94.1,Charge 6
2025-10-09T09:49:34Z,94.3,Charge 6
2025-10-09T09:50:34Z,94.3,Charge 6
2025-10-09T09:51:34Z,94.3,Charge 6
2025-10-09T09:52:34Z,94.2,Charge 6
2025-10-09T09:53:34Z,94.1,Charge 6
2025-10-09T09:54:34Z,94.3,Charge 6
2025-10-09T09:55:34Z,94.3,Charge 6
2025-10-09T09:56:34Z,94.4,Charge 6
2025-10-09T09:57:34Z,94.8,Charge 6
2025-10-09T09:58:34Z,94.7,Charge 6
2025-10-09T10:00:34Z,93.8,Charge 6
2025-10-09T10:02:34Z,93.5,Charge 6
2025-10-09T10:03:34Z,93.3,Charge 6
2025-10-09T10:05:34Z,93.3,Charge 6
2025-10-09T10:07:34Z,93.0,Charge 6
2025-10-09T10:08:34Z,92.4,Charge 6
2025-10-09T10:10:34Z,92.0,Charge 6
2025-10-09T10:11:34Z,91.7,Charge 6
2025-10-09T10:12:34Z,91.7,Charge 6
2025-10-09T10:13:34Z,91.8,Charge 6
2025-10-09T10:14:34Z,91.9,Charge 6
2025-10-09T10:15:34Z,92.2,Charge 6
2025-10-09T10:16:34Z,92.3,Charge 6
2025-10-09T10:17:34Z,92.4,Charge 6
2025-10-09T10:20:34Z,93.8,Charge 6
2025-10-09T10:22:34Z,93.7,Charge 6
2025-10-09T10:23:34Z,93.5,Charge 6
2025-10-09T10:24:34Z,93.2,Charge 6
2025-10-09T10:25:34Z,93.4,Charge 6
2025-10-09T10:28:34Z,93.9,Charge 6
2025-10-09T10:30:34Z,94.2,Charge 6
2025-10-09T10:31:34Z,94.0,Charge 6
2025-10-09T10:32:34Z,93.9,Charge 6
2025-10-09T10:33:34Z,94.0,Charge 6
2025-10-09T10:34:34Z,94.1,Charge 6
2025-10-09T10:35:34Z,94.2,Charge 6
2025-10-09T10:37:34Z,94.5,Charge 6
2025-10-09T10:38:34Z,95.0,Charge 6
2025-10-09T10:39:34Z,95.6,Charge 6
2025-10-09T10:40:34Z,96.0,Charge 6
2025-10-09T10:41:34Z,96.3,Charge 6
2025-10-09T10:42:34Z,96.6,Charge 6
2025-10-09T10:43:34Z,96.7,Charge 6
2025-10-09T10:46:34Z,95.6,Charge 6
2025-10-09T10:47:34Z,94.6,Charge 6
2025-10-09T10:48:34Z,94.0,Charge 6
2025-10-09T10:49:34Z,93.4,Charge 6
2025-10-09T10:50:34Z,93.3,Charge 6
2025-10-09T10:51:34Z,93.2,Charge 6
2025-10-09T10:52:34Z,93.3,Charge 6
2025-10-09T10:53:34Z,93.4,Charge 6
2025-10-09T10:54:34Z,93.4,Charge 6
2025-10-09T10:55:34Z,93.5,Charge 6
2025-10-09T10:57:34Z,93.9,Charge 6
2025-10-09T10:58:34Z,94.4,Charge 6
2025-10-09T10:59:34Z,94.7,Charge 6
2025-10-09T11:00:34Z,95.0,Charge 6
2025-10-09T11:01:34Z,95.2,Charge 6
2025-10-09T11:02:34Z,95.3,Charge 6
2025-10-09T11:03:34Z,95.4,Charge 6
2025-10-09T11:04:34Z,95.2,Charge 6
2025-10-09T11:05:34Z,95.2,Charge 6
2025-10-09T11:06:34Z,95.3,Charge 6
2025-10-09T11:07:34Z,95.3,Charge 6
2025-10-09T11:08:34Z,95.3,Charge 6
2025-10-09T11:10:34Z,95.0,Charge 6
2025-10-09T11:11:34Z,94.8,Charge 6
2025-10-09T11:12:34Z,94.8,Charge 6
2025-10-09T11:13:34Z,94.8,Charge 6
2025-10-09T11:14:34Z,94.7,Charge 6
2025-10-09T11:15:34Z,94.7,Charge 6
2025-10-09T11:16:34Z,94.5,Charge 6
2025-10-09T11:18:34Z,94.4,Charge 6
2025-10-09T11:21:34Z,95.2,Charge 6
2025-10-09T11:22:34Z,95.9,Charge 6
2025-10-09T11:55:34Z,93.5,Charge 6
2025-10-09T11:56:34Z,94.1,Charge 6
2025-10-09T11:57:34Z,94.5,Charge 6
2025-10-09T11:58:34Z,94.8,Charge 6
2025-10-09T11:59:34Z,95.0,Charge 6
2025-10-09T12:00:34Z,95.1,Charge 6
2025-10-09T12:01:34Z,95.2,Charge 6
2025-10-09T12:02:34Z,95.2,Charge 6
2025-10-09T12:03:34Z,95.2,Charge 6
2025-10-09T12:04:34Z,95.3,Charge 6
2025-10-09T12:06:34Z,95.4,Charge 6
2025-10-09T12:08:34Z,95.4,Charge 6
2025-10-09T12:09:34Z,95.5,Charge 6
2025-10-09T12:11:34Z,95.5,Charge 6
2025-10-09T12:12:34Z,95.6,Charge 6
2025-10-09T12:13:34Z,95.5,Charge 6
2025-10-09T12:15:34Z,95.5,Charge 6
2025-10-09T12:16:34Z,95.5,Charge 6
2025-10-09T12:17:34Z,95.6,Charge 6
2025-10-09T12:18:34Z,95.6,Charge 6
2025-10-09T12:19:34Z,95.7,Charge 6
2025-10-09T12:22:34Z,95.9,Charge 6
2025-10-09T12:24:34Z,94.4,Charge 6
2025-10-09T12:25:34Z,92.8,Charge 6
2025-10-09T12:27:34Z,92.3,Charge 6
2025-10-09T12:28:34Z,91.9,Charge 6
2025-10-09T12:29:34Z,91.3,Charge 6
2025-10-09T12:31:34Z,91.0,Charge 6
2025-10-09T12:32:34Z,91.0,Charge 6
2025-10-09T12:36:34Z,92.3,Charge 6
2025-10-09T12:37:34Z,93.8,Charge 6
2025-10-09T12:38:34Z,94.7,Charge 6
2025-10-09T12:39:34Z,95.2,Charge 6
2025-10-09T12:40:34Z,95.6,Charge 6
2025-10-09T12:42:34Z,95.8,Charge 6
2025-10-09T12:43:34Z,95.9,Charge 6
2025-10-09T12:44:34Z,96.0,Charge 6
2025-10-09T12:45:34Z,95.9,Charge 6
2025-10-09T12:46:34Z,95.5,Charge 6
2025-10-09T12:47:34Z,95.7,Charge 6
2025-10-09T12:48:34Z,96.0,Charge 6
2025-10-09T12:49:34Z,96.2,Charge 6
2025-10-09T12:50:34Z,96.2,Charge 6
2025-10-09T12:51:34Z,96.3,Charge 6
2025-10-09T12:52:34Z,96.1,Charge 6
2025-10-09T12:53:34Z,96.2,Charge 6
2025-10-09T12:54:34Z,96.4,Charge 6
2025-10-09T12:55:34Z,96.5,Charge 6
2025-10-09T12:57:34Z,96.3,Charge 6
2025-10-09T12:58:34Z,96.1,Charge 6
2025-10-09T12:59:34Z,95.9,Charge 6
2025-10-09T13:00:34Z,95.8,Charge 6
2025-10-09T13:01:34Z,95.9,Charge 6
2025-10-09T13:03:34Z,94.9,Charge 6
2025-10-09T13:04:34Z,93.9,Charge 6
2025-10-09T13:05:34Z,93.3,Charge 6
2025-10-09T13:07:34Z,93.9,Charge 6
2025-10-09T13:08:34Z,94.7,Charge 6
2025-10-09T13:09:34Z,95.4,Charge 6
2025-10-09T13:10:34Z,95.7,Charge 6
2025-10-09T13:11:34Z,95.8,Charge 6
2025-10-09T13:21:34Z,94.6,Charge 6
2025-10-09T13:23:34Z,94.8,Charge 6
2025-10-09T13:24:34Z,94.7,Charge 6
2025-10-09T13:25:34Z,94.5,Charge 6
2025-10-09T13:26:34Z,94.5,Charge 6
2025-10-09T13:27:34Z,94.3,Charge 6
2025-10-09T13:28:34Z,94.5,Charge 6
2025-10-09T13:29:34Z,94.5,Charge 6
2025-10-09T13:30:34Z,94.5,Charge 6
2025-10-09T13:31:34Z,94.4,Charge 6
2025-10-09T13:32:34Z,94.4,Charge 6
2025-10-09T13:34:34Z,94.4,Charge 6
2025-10-09T13:35:34Z,94.4,Charge 6
2025-10-09T13:37:34Z,93.9,Charge 6
2025-10-09T13:38:34Z,93.5,Charge 6
2025-10-09T13:39:34Z,93.1,Charge 6
2025-10-09T13:40:34Z,92.9,Charge 6
2025-10-09T13:41:34Z,92.7,Charge 6
2025-10-09T13:42:34Z,92.7,Charge 6
2025-10-09T13:43:34Z,92.7,Charge 6
2025-10-09T13:44:34Z,92.6,Charge 6
2025-10-09T13:45:34Z,92.6,Charge 6
2025-10-09T13:46:34Z,92.8,Charge 6
2025-10-09T13:47:34Z,92.8,Charge 6
2025-10-09T13:48:34Z,92.9,Charge 6
2025-10-09T13:49:34Z,92.9,Charge 6
2025-10-09T13:50:34Z,92.9,Charge 6
2025-10-09T13:51:34Z,93.0,Charge 6
2025-10-09T13:52:34Z,93.0,Charge 6
2025-10-09T13:53:34Z,93.0,Charge 6
2025-10-09T13:54:34Z,92.8,Charge 6
2025-10-09T13:55:34Z,92.8,Charge 6
2025-10-09T13:56:34Z,92.9,Charge 6
2025-10-09T13:57:34Z,92.8,Charge 6
2025-10-09T13:58:34Z,92.8,Charge 6
2025-10-09T13:59:34Z,92.8,Charge 6
2025-10-09T14:00:34Z,92.8,Charge 6
2025-10-09T14:04:34Z,93.3,Charge 6
2025-10-09T23:47:03Z,89.8,Charge 6
2025-10-09T23:48:03Z,91.0,Charge 6
2025-10-09T23:49:03Z,91.5,Charge 6
2025-10-09T23:50:03Z,91.8,Charge 6
2025-10-09T23:51:03Z,92.1,Charge 6
2025-10-09T23:52:03Z,92.3,Charge 6
2025-10-09T23:53:03Z,92.4,Charge 6
2025-10-09T23:54:03Z,92.5,Charge 6
2025-10-09T23:55:03Z,92.6,Charge 6
2025-10-09T23:56:03Z,92.5,Charge 6
2025-10-09T23:57:03Z,92.5,Charge 6
2025-10-09T23:58:03Z,92.5,Charge 6
2025-10-09T23:59:03Z,92.4,Charge 6
2025-10-10T00:00:03Z,92.4,Charge 6
2025-10-10T00:01:03Z,92.4,Charge 6
2025-10-10T00:02:03Z,92.3,Charge 6
2025-10-10T00:03:03Z,92.2,Charge 6
2025-10-10T00:04:03Z,92.3,Charge 6
2025-10-10T00:05:03Z,92.3,Charge 6
2025-10-10T00:06:03Z,92.3,Charge 6
2025-10-10T00:07:03Z,92.3,Charge 6
2025-10-10T00:08:03Z,92.4,Charge 6
2025-10-10T00:09:03Z,92.3,Charge 6
2025-10-10T00:11:03Z,92.5,Charge 6
2025-10-10T00:12:03Z,92.7,Charge 6
2025-10-10T00:13:03Z,92.7,Charge 6
2025-10-10T00:14:03Z,92.7,Charge 6
2025-10-10T00:15:03Z,92.8,Charge 6
2025-10-10T00:16:03Z,92.8,Charge 6
2025-10-10T00:17:03Z,92.8,Charge 6
2025-10-10T00:18:03Z,92.7,Charge 6
2025-10-10T00:19:03Z,92.6,Charge 6
2025-10-10T00:20:03Z,92.6,Charge 6
2025-10-10T00:21:03Z,92.6,Charge 6
2025-10-10T00:22:03Z,92.6,Charge 6
2025-10-10T00:23:03Z,92.6,Charge 6
2025-10-10T00:24:03Z,92.5,Charge 6
2025-10-10T00:25:03Z,92.5,Charge 6
2025-10-10T00:26:03Z,92.5,Charge 6
2025-10-10T00:27:03Z,92.5,Charge 6
2025-10-10T00:28:03Z,92.5,Charge 6
2025-10-10T00:29:03Z,92.5,Charge 6
2025-10-10T00:30:03Z,92.5,Charge 6
2025-10-10T00:31:03Z,92.5,Charge 6
2025-10-10T00:34:03Z,93.2,Charge 6
2025-10-10T00:35:03Z,93.2,Charge 6
2025-10-10T00:36:03Z,93.4,Charge 6
2025-10-10T00:37:03Z,93.6,Charge 6
2025-10-10T00:38:03Z,93.5,Charge 6
2025-10-10T00:39:03Z,93.5,Charge 6
2025-10-10T00:40:03Z,93.7,Charge 6
2025-10-10T00:41:03Z,94.1,Charge 6
2025-10-10T00:42:03Z,94.2,Charge 6
2025-10-10T00:43:03Z,94.2,Charge 6
2025-10-10T00:44:03Z,94.1,Charge 6
2025-10-10T00:45:03Z,94.0,Charge 6
2025-10-10T00:46:03Z,93.8,Charge 6
2025-10-10T00:48:03Z,93.9,Charge 6
2025-10-10T00:50:03Z,95.0,Charge 6
2025-10-10T00:51:03Z,95.3,Charge 6
2025-10-10T00:54:03Z,95.7,Charge 6
2025-10-10T00:55:03Z,95.7,Charge 6
2025-10-10T00:56:03Z,95.5,Charge 6
2025-10-10T00:59:03Z,95.4,Charge 6
2025-10-10T01:00:03Z,95.6,Charge 6
2025-10-10T01:02:03Z,95.8,Charge 6
2025-10-10T01:03:03Z,96.1,Charge 6
2025-10-10T08:12:33Z,94.4,Charge 6
2025-10-10T08:13:33Z,94.8,Charge 6
2025-10-10T08:14:33Z,94.9,Charge 6
2025-10-10T08:15:33Z,95.3,Charge 6
2025-10-10T08:17:33Z,95.3,Charge 6
2025-10-10T08:18:33Z,95.2,Charge 6
2025-10-10T08:19:33Z,95.1,Charge 6
2025-10-10T08:20:33Z,95.0,Charge 6
2025-10-10T08:21:33Z,94.8,Charge 6
2025-10-10T08:22:33Z,94.7,Charge 6
2025-10-10T08:23:33Z,94.6,Charge 6
2025-10-10T08:24:33Z,94.6,Charge 6
2025-10-10T08:25:33Z,94.5,Charge 6
2025-10-10T08:26:33Z,94.3,Charge 6
2025-10-10T08:27:33Z,94.3,Charge 6
2025-10-10T08:28:33Z,94.1,Charge 6
2025-10-10T08:29:33Z,94.0,Charge 6
2025-10-10T08:31:33Z,94.4,Charge 6
2025-10-10T08:32:33Z,95.0,Charge 6
2025-10-10T08:33:33Z,95.5,Charge 6
2025-10-10T08:34:33Z,95.8,Charge 6
2025-10-10T08:35:33Z,96.0,Charge 6
2025-10-10T08:36:33Z,96.0,Charge 6
2025-10-10T08:37:33Z,96.0,Charge 6
2025-10-10T08:38:33Z,96.0,Charge 6
2025-10-10T08:39:33Z,96.0,Charge 6
2025-10-10T08:40:33Z,95.9,Charge 6
2025-10-10T08:41:33Z,95.9,Charge 6
2025-10-10T08:42:33Z,95.9,Charge 6
2025-10-10T08:43:33Z,95.9,Charge 6
2025-10-10T08:44:33Z,95.9,Charge 6
2025-10-10T08:45:33Z,95.9,Charge 6
2025-10-10T08:46:33Z,95.9,Charge 6
2025-10-10T08:47:33Z,95.9,Charge 6
2025-10-10T08:48:33Z,95.9,Charge 6
2025-10-10T08:49:33Z,95.8,Charge 6
2025-10-10T08:50:33Z,95.8,Charge 6
2025-10-10T08:51:33Z,95.9,Charge 6
2025-10-10T08:52:33Z,95.9,Charge 6
2025-10-10T08:53:33Z,95.8,Charge 6
2025-10-10T08:54:33Z,95.8,Charge 6
2025-10-10T08:55:33Z,95.8,Charge 6
2025-10-10T08:56:33Z,95.8,Charge 6
2025-10-10T08:57:33Z,95.8,Charge 6
2025-10-10T08:58:33Z,95.8,Charge 6
2025-10-10T08:59:33Z,95.8,Charge 6
2025-10-10T09:00:33Z,95.9,Charge 6
2025-10-10T09:01:33Z,95.9,Charge 6
2025-10-10T09:02:33Z,95.8,Charge 6
2025-10-10T09:04:33Z,95.9,Charge 6
2025-10-10T09:05:33Z,95.9,Charge 6
2025-10-10T09:06:33Z,95.6,Charge 6
2025-10-10T09:07:33Z,95.6,Charge 6
2025-10-10T09:08:33Z,95.8,Charge 6
2025-10-10T09:09:33Z,95.7,Charge 6
2025-10-10T09:10:33Z,95.7,Charge 6
2025-10-10T09:11:33Z,95.7,Charge 6
2025-10-10T09:12:33Z,95.6,Charge 6
2025-10-10T09:13:33Z,95.6,Charge 6
2025-10-10T09:14:33Z,94.7,Charge 6
2025-10-10T09:17:33Z,94.6,Charge 6
2025-10-10T09:18:33Z,94.8,Charge 6
2025-10-10T09:19:33Z,94.8,Charge 6
2025-10-10T09:20:33Z,94.8,Charge 6
2025-10-10T09:21:33Z,94.9,Charge 6
2025-10-10T09:22:33Z,94.7,Charge 6
2025-10-10T09:25:33Z,94.8,Charge 6
2025-10-10T09:26:33Z,94.7,Charge 6
2025-10-10T09:27:33Z,94.3,Charge 6
2025-10-10T09:28:33Z,94.1,Charge 6
2025-10-10T09:29:33Z,93.7,Charge 6
2025-10-10T09:30:33Z,93.4,Charge 6
2025-10-10T09:31:33Z,93.3,Charge 6
2025-10-10T09:32:33Z,93.0,Charge 6
2025-10-10T09:33:33Z,92.9,Charge 6
2025-10-10T09:34:33Z,92.7,Charge 6
2025-10-10T09:35:33Z,92.4,Charge 6
2025-10-10T09:36:33Z,92.5,Charge 6
2025-10-10T09:37:33Z,92.5,Charge 6
2025-10-10T09:38:33Z,92.4,Charge 6
